,ID,Count
4083,22371,260.62646362517177
4084,22372,219.37008204759232
4085,22373,196.37240887288428
4086,22374,211.1536632663002
4087,22375,244.88247733415017
4088,22376,281.9974518694421
4089,22377,364.402322656766
4090,22378,517.2277119888013
4091,22379,573.4147373921835
4092,22380,579.4899076425938
4093,22381,512.5136454556963
4094,22382,548.0019350605507
4095,22383,541.0802246932802
4096,22384,527.270001610381
4097,22385,539.5531327177671
4098,22386,552.832193374401
4099,22387,586.6108039197136
4100,22388,563.7127236999298
4101,22389,526.1661796932976
4102,22390,528.0750446626887
4103,22391,515.5927276454534
4104,22392,351.72776718119326
4105,22393,280.6971596632967
4106,22394,237.55625390049113
4107,22395,196.28424567797515
4108,22396,165.21304275897973
4109,22397,147.89292542071036
4110,22398,159.025054247653
4111,22399,184.42705961132168
4112,22400,212.3792663008707
4113,22401,274.4404157240665
4114,22402,389.53700203474466
4115,22403,431.8528426627068
4116,22404,436.4282038650212
4117,22405,385.98672175753904
4118,22406,412.71383173171444
4119,22407,407.50092019793
4120,22408,397.1000991041444
4121,22409,406.35082940390544
4122,22410,416.35161891716086
4123,22411,441.79112724150434
4124,22412,424.546015824584
4125,22413,396.26878347585443
4126,22414,397.7063969683849
4127,22415,388.3056548259252
4128,22416,350.77524185129613
4129,22417,279.93699461647026
4130,22418,236.91292013435395
4131,22419,195.7526819707183
4132,22420,164.76562398019382
4133,22421,147.49241181126524
4134,22422,158.5943933604757
4135,22423,183.92760673273295
4136,22424,211.80411514826824
4137,22425,273.6971947676442
4138,22426,388.4820842944028
4139,22427,430.6833280272234
4140,22428,435.24629854604547
4141,22429,384.941418645918
4142,22430,411.59614807007495
4143,22431,406.39735379043344
4144,22432,396.02469949628085
4145,22433,405.25037759444535
4146,22434,415.22408364651506
4147,22435,440.59469841646785
4148,22436,423.3962890429293
4149,22437,395.195635180702
4150,22438,396.6293554256871
4151,22439,387.2540717367418
4152,22440,499.245706192909
4153,22441,398.42419273726125
4154,22442,337.18958468808125
4155,22443,278.60770741356146
4156,22444,234.5049492836754
4157,22445,209.9206115693492
4158,22446,225.72166009667342
4159,22447,261.7775058097807
4160,22448,301.45313130904674
4161,22449,389.5433114481816
4162,22450,552.9124903264196
4163,22451,612.9759931506663
4164,22452,619.4703039434801
4165,22453,547.8731890554933
4166,22454,585.8099007359187
4167,22455,578.4106449965655
4168,22456,563.6476215549782
4169,22457,576.7781952890821
4170,22458,590.973410136762
4171,22459,627.0824879055484
4172,22460,602.6046143025793
4173,22461,562.4676443207641
4174,22462,564.5082064551182
4175,22463,551.1647044982993
4176,22464,489.5968548327719
4177,22465,390.7239045498672
4178,22466,330.6727691351708
4179,22467,273.22309554154003
4180,22468,229.97270519867493
4181,22469,205.86350551247892
4182,22470,221.3591694031738
4183,22471,256.7181688707665
4184,22472,295.6269891510509
4185,22473,382.01466280108286
4186,22474,542.2264285974052
4187,22475,601.1290925727014
4188,22476,607.497888736648
4189,22477,537.2845211915014
4190,22478,574.488035395101
4191,22479,567.2317840279817
4192,22480,552.7540834585736
4193,22481,565.6308844457874
4194,22482,579.5517503779104
4195,22483,614.9629530927489
4196,22484,590.9581599010432
4197,22485,551.5969114779653
4198,22486,553.5980359557079
4199,22487,540.5124219795127
4200,22488,504.53310611279727
4201,22489,402.64381449590394
4202,22490,340.7606843709657
4203,22491,281.558379500643
4204,22492,236.98853889631556
4205,22493,212.14383394467757
4206,22494,228.11222785260526
4207,22495,264.5499329855737
4208,22496,304.64575418504126
4209,22497,393.66887777393043
4210,22498,558.7682631869429
4211,22499,619.4678851727199
4212,22500,626.0309757626151
4213,22501,553.6755918002485
4214,22502,592.0140827324767
4215,22503,584.536463125957
4216,22504,569.6170877959227
4217,22505,582.8867245077317
4218,22506,597.2322777096879
4219,22507,633.7237786671639
4220,22508,608.98666536454
4221,22509,568.4246136860093
4222,22510,570.4867869587905
4223,22511,557.0019669489523
4224,22512,485.1628296227645
4225,22513,387.18532045598374
4226,22514,327.678037081369
4227,22515,270.74865543509526
4228,22516,227.88996148331177
4229,22517,203.99910633537513
4230,22518,219.3544340215807
4231,22519,254.39320533923257
4232,22520,292.9496485805073
4233,22521,378.55495380023353
4234,22522,537.3157645884331
4235,22523,595.6849776348173
4236,22524,601.996094909552
4237,22525,532.4186134790764
4238,22526,569.2851947178267
4239,22527,562.0946594621864
4240,22528,547.7480759305495
4241,22529,560.5082583985918
4242,22530,574.303050255935
4243,22531,609.3935520430522
4244,22532,585.6061578340451
4245,22533,546.6013838574071
4246,22534,548.5843851869001
4247,22535,535.6172808409981
4248,22536,470.7372548827746
4249,22537,375.67295710612115
4250,22538,317.9350317933384
4251,22539,262.6983582435986
4252,22540,221.11400200919653
4253,22541,197.9335049008624
4254,22542,212.83226540246596
4255,22543,246.8292124426207
4256,22544,284.2392388116102
4257,22545,367.2992012037604
4258,22546,521.3395020889501
4259,22547,577.9731958541689
4260,22548,584.0966617088427
4261,22549,516.58796027822
4262,22550,552.3583701068872
4263,22551,545.3816344200048
4264,22552,531.461624608288
4265,22553,543.8424025658245
4266,22554,557.227027384783
4267,22555,591.2741667680091
4268,22556,568.1940543458167
4269,22557,530.3490276702114
4270,22558,532.2730674879367
4271,22559,519.6915201581162
4272,22560,355.4404587701533
4273,22561,283.6600817893455
4274,22562,240.06379862131172
4275,22563,198.35614029640197
4276,22564,166.95696272058393
4277,22565,149.45402144868845
4278,22566,160.7036563838188
4279,22567,186.37379471979222
4280,22568,214.62105324303883
4281,22569,277.33729427106084
4282,22570,393.6487921348936
4283,22571,436.4113011246921
4284,22572,441.0349579312701
4285,22573,390.06103658006265
4286,22574,417.07026677805084
4287,22575,411.80232992465466
4288,22576,401.2917221020513
4289,22577,410.6400992519628
4290,22578,420.7464529275429
4291,22579,446.45449008979983
4292,22580,429.0273464704709
4293,22581,400.4516314527682
4294,22582,401.9044197936329
4295,22583,392.40444733858794
4296,22584,354.4879334402562
4297,22585,282.89991674251905
4298,22586,239.42046485517457
4299,22587,197.82457658914512
4300,22588,166.50954394179803
4301,22589,149.05350783924334
4302,22590,160.2729954966415
4303,22591,185.87434184120352
4304,22592,214.04590209043639
4305,22593,276.5940733146386
4306,22594,392.59387439455173
4307,22595,435.2417864892087
4308,22596,439.85305261229433
4309,22597,389.01573346844174
4310,22598,415.95258311641135
4311,22599,410.6987635171581
4312,22600,400.2163224941879
4313,22601,409.53964744250266
4314,22602,419.6189176568971
4315,22603,445.25806126476334
4316,22604,427.87761968881625
4317,22605,399.37848315761585
4318,22606,400.827378250935
4319,22607,391.35286424940455
4320,22608,502.95839778186905
4321,22609,401.38711486331
4322,22610,339.69712940890184
4323,22611,280.6796020319883
4324,22612,236.2488692452796
4325,22613,211.4817075973273
4326,22614,227.40026223283922
4327,22615,263.7242409182512
4328,22616,303.69491825121486
4329,22617,392.44018999517607
4330,22618,557.0242804265686
4331,22619,617.5344516126517
4332,22620,624.0770580097291
4333,22621,551.947503878017
4334,22622,590.1663357822553
4335,22623,582.7120547232902
4336,22624,567.8392445528852
4337,22625,581.0674651371394
4338,22626,595.3682441471441
4339,22627,631.7458507538439
4340,22628,607.0859449484661
4341,22629,566.6504922976778
4342,22630,568.706229280366
4343,22631,555.263497010962
4344,22632,493.30954642173185
4345,22633,393.686826675916
4346,22634,333.18031385599147
4347,22635,275.29499015996686
4348,22636,231.71662516027914
4349,22637,207.424601540457
4350,22638,223.03777153933962
4351,22639,258.66490397923707
4352,22640,297.868776093219
4353,22641,384.9115413480773
4354,22642,546.338218697554
4355,22643,605.6875510346867
4356,22644,612.1046428028968
4357,22645,541.3588360140252
4358,22646,578.8444704414375
4359,22647,571.5331937547064
4360,22648,556.9457064564807
4361,22649,569.9201542938447
4362,22650,583.9465843882924
4363,22651,619.6263159410444
4364,22652,595.4394905469302
4365,22653,555.779759454879
4366,22654,557.796058780956
4367,22655,544.6112144921755
4368,22656,508.24579770175734
4369,22657,405.6067366219528
4370,22658,343.2682290917863
4371,22659,283.6302741190698
4372,22660,238.73245885791977
4373,22661,213.70492997265563
4374,22662,229.79082998877107
4375,22663,266.49666809404425
4376,22664,306.88754112720943
4377,22665,396.56575632092483
4378,22666,562.8800532870918
4379,22667,624.0263436347052
4380,22668,630.6377298288639
4381,22669,557.7499066227722
4382,22670,596.3705177788131
4383,22671,588.8378728526816
4384,22672,573.8087107938295
4385,22673,587.1759943557892
4386,22674,601.6271117200699
4387,22675,638.3871415154593
4388,22676,613.4679960104269
4389,22677,572.607461662923
4390,22678,574.6848097840384
4391,22679,561.100759461615
4392,22680,488.87552121172456
4393,22681,390.1482425820325
4394,22682,330.1855818021895
4395,22683,272.8205500535221
4396,22684,229.63388144491603
4397,22685,205.56020236335326
4398,22686,221.0330361577465
4399,22687,256.33994044770316
4400,22688,295.1914355226754
4401,22689,381.4518323472279
4402,22690,541.4275546885821
4403,22691,600.2434360968026
4404,22692,606.602848975801
4405,22693,536.4929283016
4406,22694,573.6416297641632
4407,22695,566.3960691889112
4408,22696,551.9396989284564
4409,22697,564.7975282466492
4410,22698,578.697884266317
4411,22699,614.0569148913477
4412,22700,590.0874884799321
4413,22701,550.7842318343207
4414,22702,552.7824080121482
4415,22703,539.7160733536607
4416,22704,474.4499464717346
4417,22705,378.63587923216994
4418,22706,320.442576514159
4419,22707,264.77025286202536
4420,22708,222.85792197080073
4421,22709,199.4946009288405
4422,22710,214.51086753863177
4423,22711,248.7759475510913
4424,22712,286.48102575377834
4425,22713,370.1960797507548
4426,22714,525.451292189099
4427,22715,582.5316543161542
4428,22716,588.7034157750916
4429,22717,520.6622751007435
4430,22718,556.7148051532236
4431,22719,549.6830441467296
4432,22720,535.653247606195
4433,22721,548.1316724138819
4434,22722,561.6218613951651
4435,22723,595.9375296163047
4436,22724,572.6753849917035
4437,22725,534.531875647125
4438,22726,536.4710903131845
4439,22727,523.7903126707788
4440,22728,359.1531503591134
4441,22729,286.6230039153943
4442,22730,242.57134334213228
4443,22731,200.42803491482877
4444,22732,168.70088268218817
4445,22733,151.01511747666655
4446,22734,162.3822585199846
4447,22735,188.32052982826278
4448,22736,216.86284018520695
4449,22737,280.2341728180553
4450,22738,397.7605822350424
4451,22739,440.96975958667747
4452,22740,445.641711997519
4453,22741,394.13535140258637
4454,22742,421.4267018243873
4455,22743,416.10373965137927
4456,22744,405.48334509995834
4457,22745,414.92936910002015
4458,22746,425.14128693792486
4459,22747,451.11785293809544
4460,22748,433.5086771163577
4461,22749,404.63447942968196
4462,22750,406.1024426188808
4463,22751,396.5032398512506
4464,22752,358.20062502921627
4465,22753,285.86283886856785
4466,22754,241.9280095759952
4467,22755,199.8964712075719
4468,22756,168.25346390340226
4469,22757,150.61460386722143
4470,22758,161.95159763280728
4471,22759,187.82107694967408
4472,22760,216.28768903260453
4473,22761,279.49095186163305
4474,22762,396.7056644947006
4475,22763,439.80024495119414
4476,22764,444.45980667854326
4477,22765,393.09004829096534
4478,22766,420.30901816274786
4479,22767,415.00017324388284
4480,22768,404.4079454920948
4481,22769,413.82891729056
4482,22770,424.01375166727917
4483,22771,449.9214241130589
4484,22772,432.3589503347031
4485,22773,403.5613311345295
4486,22774,405.0254010761829
4487,22775,395.4516567620672
4488,22776,506.6710893708291
4489,22777,404.3500369893589
4490,22778,342.20467412972243
4491,22779,282.7514966504151
4492,22780,237.9927892068838
4493,22781,213.04280362530542
4494,22782,229.07886436900503
4495,22783,265.6709760267218
4496,22784,305.936705193383
4497,22785,395.3370685421705
4498,22786,561.1360705267175
4499,22787,622.0929100746371
4500,22788,628.6838120759779
4501,22789,556.0218187005406
4502,22790,594.5227708285917
4503,22791,587.0134644500149
4504,22792,572.0308675507922
4505,22793,585.3567349851968
4506,22794,599.7630781575261
4507,22795,636.4092136021395
4508,22796,611.5672755943531
4509,22797,570.8333402745915
4510,22798,572.904252105614
4511,22799,559.3622895236247
4512,22800,497.0222380106919
4513,22801,396.6497488019648
4514,22802,335.68785857681206
4515,22803,277.3668847783937
4516,22804,233.46054512188334
4517,22805,208.9856975684351
4518,22806,224.71637367550542
4519,22807,260.6116390877076
4520,22808,300.11056303538714
4521,22809,387.80841989507167
4522,22810,550.4500087977029
4523,22811,610.2460094966722
4524,22812,616.7113968691458
4525,22813,545.4331508365487
4526,22814,583.2009054877739
4527,22815,575.834603481431
4528,22816,561.1373294543877
4529,22817,574.2094241419021
4530,22818,588.3414183986745
4531,22819,624.2896787893399
4532,22820,599.920821192817
4533,22821,559.9626074317927
4534,22822,561.9940816062038
4535,22823,548.7100070048381
4536,22824,511.9584892907174
4537,22825,408.56965874800153
4538,22826,345.7757738126069
4539,22827,285.70216873749655
4540,22828,240.47637881952397
4541,22829,215.26602600063376
4542,22830,231.46943212493687
4543,22831,268.4434032025148
4544,22832,309.12932806937755
4545,22833,399.4626348679192
4546,22834,566.9918433872407
4547,22835,628.5848020966905
4548,22836,635.2444838951128
4549,22837,561.8242214452957
4550,22838,600.7269528251495
4551,22839,593.1392825794062
4552,22840,578.0003337917366
4553,22841,591.4652642038466
4554,22842,606.0219457304519
4555,22843,643.050504363755
4556,22844,617.9493266563137
4557,22845,576.7903096398368
4558,22846,578.8828326092863
4559,22847,565.1995519742777
4560,22848,492.5882128006846
4561,22849,393.11116470808133
4562,22850,332.69312652301016
4563,22851,274.8924446719489
4564,22852,231.37780140652023
4565,22853,207.12129839133132
4566,22854,222.7116382939123
4567,22855,258.2866755561737
4568,22856,297.43322246484354
4569,22857,384.34871089422234
4570,22858,545.539344788731
4571,22859,604.801894558788
4572,22860,611.2096030420498
4573,22861,540.5672431241237
4574,22862,577.9980648104996
4575,22863,570.6974789156358
4576,22864,556.1313219263635
4577,22865,569.0867980947065
4578,22866,583.0927182766991
4579,22867,618.7202777396433
4580,22868,594.5688191258189
4581,22869,554.9670798112346
4582,22870,556.980430837396
4583,22871,543.8148658663234
4584,22872,478.1626380606947
4585,22873,381.59880135821874
4586,22874,322.9501212349796
4587,22875,266.8421474804522
4588,22876,224.60184193240497
4589,22877,201.05569695681862
4590,22878,216.18946967479758
4591,22879,250.72268265956185
4592,22880,288.72281269594646
4593,22881,373.0929582977492
4594,22882,529.563082289248
4595,22883,587.0901127781397
4596,22884,593.3101698413404
4597,22885,524.7365899232672
4598,22886,561.07124019956
4599,22887,553.9844538734543
4600,22888,539.844870604102
4601,22889,552.4209422619392
4602,22890,566.0166954055471
4603,22891,600.6008924646002
4604,22892,577.1567156375904
4605,22893,538.7147236240388
4606,22894,540.6691131384325
4607,22895,527.8891051834415
4608,22896,362.8658419480734
4609,22897,289.58592604144314
4610,22898,245.0788880629529
4611,22899,202.49992953325554
4612,22900,170.44480264379237
4613,22901,152.57621350464467
4614,22902,164.0608606561504
4615,22903,190.26726493673334
4616,22904,219.1046271273751
4617,22905,283.13105136504964
4618,22906,401.87237233519136
4619,22907,445.5282180486628
4620,22908,450.248466063768
4621,22909,398.2096662251099
4622,22910,425.7831368707237
4623,22911,420.40514937810394
4624,22912,409.6749680978653
4625,22913,419.2186389480775
4626,22914,429.5361209483069
4627,22915,455.78121578639093
4628,22916,437.99000776224455
4629,22917,408.81732740659567
4630,22918,410.3004654441287
4631,22919,400.60203236391334
4632,22920,361.9133166181763
4633,22921,288.82576099461664
4634,22922,244.43555429681572
4635,22923,201.9683658259987
4636,22924,169.99738386500647
4637,22925,152.17569989519956
4638,22926,163.63019976897309
4639,22927,189.76781205814464
4640,22928,218.52947597477265
4641,22929,282.38783040862745
4642,22930,400.81745459484955
4643,22931,444.35870341317946
4644,22932,449.0665607447921
4645,22933,397.16436311348895
4646,22934,424.66545320908426
4647,22935,419.30158297060757
4648,22936,408.59956849000184
4649,22937,418.1181871386174
4650,22938,428.4085856776612
4651,22939,454.5847869613544
4652,22940,436.8402809805899
4653,22941,407.74417911144326
4654,22942,409.2234239014308
4655,22943,399.55044927472994
4656,22944,510.38378095978914
4657,22945,407.3129591154077
4658,22946,344.712218850543
4659,22947,284.8233912688419
4660,22948,239.736709168488
4661,22949,214.60389965328352
4662,22950,230.75746650517084
4663,22951,267.6177111351924
4664,22952,308.1784921355511
4665,22953,398.2339470891649
4666,22954,565.2478606268664
4667,22955,626.6513685366224
4668,22956,633.2905661422268
4669,22957,560.0961335230643
4670,22958,598.8792058749282
4671,22959,591.3148741767395
4672,22960,576.2224905486992
4673,22961,589.6460048332541
4674,22962,604.1579121679082
4675,22963,641.072576450435
4676,22964,616.0486062402399
4677,22965,575.0161882515054
4678,22966,577.1022749308618
4679,22967,563.4610820362875
4680,22968,500.734929599652
4681,22969,399.6126709280136
4682,22970,338.1954032976326
4683,22971,279.4387793968205
4684,22972,235.20446508348755
4685,22973,210.5467935964132
4686,22974,226.3949758116712
4687,22975,262.5583741961782
4688,22976,302.3523499775553
4689,22977,390.70529844206607
4690,22978,554.5617988978519
4691,22979,614.8044679586575
4692,22980,621.3181509353947
4693,22981,549.5074656590725
4694,22982,587.5573405341104
4695,22983,580.1360132081558
4696,22984,565.3289524522946
4697,22985,578.4986939899594
4698,22986,592.7362524090565
4699,22987,628.9530416376355
4700,22988,604.4021518387038
4701,22989,564.1454554087064
4702,22990,566.1921044314518
4703,22991,552.8087995175008
4704,22992,515.6711808796774
4705,22993,411.5325808740504
4706,22994,348.28331853342746
4707,22995,287.7740633559234
4708,22996,242.2202987811282
4709,22997,216.82712202861185
4710,22998,233.14803426110268
4711,22999,270.3901383109854
4712,23000,311.3711150115456
4713,23001,402.35951341491364
4714,23002,571.1036334873896
4715,23003,633.1432605586759
4716,23004,639.8512379613617
4717,23005,565.8985362678195
4718,23006,605.0833878714859
4719,23007,597.4406923061309
4720,23008,582.1919567896435
4721,23009,595.7545340519038
4722,23010,610.4167797408339
4723,23011,647.7138672120504
4724,23012,622.4306573022005
4725,23013,580.9731576167504
4726,23014,583.0808554345342
4727,23015,569.2983444869403
4728,23016,496.3009043896447
4729,23017,396.0740868341302
4730,23018,335.2006712438308
4731,23019,276.96433929037573
4732,23020,233.12172136812447
4733,23021,208.68239441930945
4734,23022,224.3902404300781
4735,23023,260.2334106646443
4736,23024,299.6750094070117
4737,23025,387.2455894412168
4738,23026,549.6511348888799
4739,23027,609.3603530207733
4740,23028,615.8163571082987
4741,23029,544.6415579466475
4742,23030,582.3544998568361
4743,23031,574.9988886423606
4744,23032,560.3229449242705
4745,23033,573.3760679427639
4746,23034,587.4875522870813
4747,23035,623.3836405879389
4748,23036,599.0501497717057
4749,23037,559.1499277881484
4750,23038,561.1784536626441
4751,23039,547.9136583789862
4752,23040,481.87532964965476
4753,23041,384.56172348426753
4754,23042,325.45766595580017
4755,23043,268.914042098879
4756,23044,226.34576189400917
4757,23045,202.6167929847967
4758,23046,217.8680718109634
4759,23047,252.6694177680324
4760,23048,290.9645996381146
4761,23049,375.9898368447436
4762,23050,533.6748723893969
4763,23051,591.648571240125
4764,23052,597.9169239075893
4765,23053,528.8109047457908
4766,23054,565.4276752458965
4767,23055,558.285863600179
4768,23056,544.0364936020089
4769,23057,556.7102121099965
4770,23058,570.4115294159292
4771,23059,605.2642553128958
4772,23060,581.6380462834773
4773,23061,542.8975716009526
4774,23062,544.8671359636804
4775,23063,531.9878976961043
4776,23064,366.5785335370335
4777,23065,292.54884816749194
4778,23066,247.58643278377343
4779,23067,204.57182415168234
4780,23068,172.18872260539658
4781,23069,154.13730953262277
4782,23070,165.7394627923162
4783,23071,192.21400004520393
4784,23072,221.34641406954324
4785,23073,286.0279299120441
4786,23074,405.9841624353403
4787,23075,450.0866765106481
4788,23076,454.85522013001685
4789,23077,402.28398104763363
4790,23078,430.1395719170601
4791,23079,424.70655910482867
4792,23080,413.86659109577226
4793,23081,423.50790879613476
4794,23082,433.930954958689
4795,23083,460.44457863468654
4796,23084,442.4713384081314
4797,23085,413.0001753835094
4798,23086,414.4984882693766
4799,23087,404.700824876576
4800,23088,365.62600820713635
4801,23089,291.7886831206655
4802,23090,246.94309901763634
4803,23091,204.04026044442548
4804,23092,171.74130382661068
4805,23093,153.73679592317765
4806,23094,165.3088019051389
4807,23095,191.7145471666152
4808,23096,220.77126291694077
4809,23097,285.28470895562185
4810,23098,404.9292446949985
4811,23099,448.91716187516477
4812,23100,453.6733148110411
4813,23101,401.23867793601266
4814,23102,429.0218882554207
4815,23103,423.60299269733224
4816,23104,412.7911914879088
4817,23105,422.4074569866747
4818,23106,432.8034196880433
4819,23107,459.24814980964993
4820,23108,441.32161162647674
4821,23109,411.927027088357
4822,23110,413.4214467266787
4823,23111,403.64924178739267
4824,23112,514.0964725487493
4825,23113,410.2758812414565
4826,23114,347.21976357136356
4827,23115,286.89528588726864
4828,23116,241.48062913009227
4829,23117,216.16499568126164
4830,23118,232.43606864133665
4831,23119,269.5644462436629
4832,23120,310.4202790777193
4833,23121,401.1308256361593
4834,23122,569.3596507270154
4835,23123,631.2098269986077
4836,23124,637.8973202084758
4837,23125,564.1704483455879
4838,23126,603.2356409212646
4839,23127,595.6162839034641
4840,23128,580.4141135466061
4841,23129,593.9352746813114
4842,23130,608.5527461782902
4843,23131,645.7359392987305
4844,23132,620.5299368861267
4845,23133,579.199036228419
4846,23134,581.3002977561098
4847,23135,567.5598745489501
4848,23136,504.44762118861206
4849,23137,402.5755930540624
4850,23138,340.7029480184532
4851,23139,281.5106740152473
4852,23140,236.94838504509175
4853,23141,212.10788962439133
4854,23142,228.073577947837
4855,23143,264.5051093046487
4856,23144,304.59413691972344
4857,23145,393.60217698906047
4858,23146,558.6735889980008
4859,23147,619.3629264206428
4860,23148,625.9249050016435
4861,23149,553.5817804815961
4862,23150,591.9137755804468
4863,23151,584.4374229348805
4864,23152,569.5205754502016
4865,23153,582.7879638380168
4866,23154,597.1310864194386
4867,23155,633.616404485931
4868,23156,608.8834824845907
4869,23157,568.3283033856202
4870,23158,570.3901272566997
4871,23159,556.9075920301634
4872,23160,519.3838724686375
4873,23161,414.4955030000991
4874,23162,350.79086325424805
4875,23163,289.8459579743502
4876,23164,243.9642187427324
4877,23165,218.38821805658998
4878,23166,234.8266363972685
4879,23167,272.33687341945597
4880,23168,313.6129019537138
4881,23169,405.2563919619081
4882,23170,575.2154235875386
4883,23171,637.7017190206612
4884,23172,644.4579920276107
4885,23173,569.972851090343
4886,23174,609.4398229178223
4887,23175,601.7421020328557
4888,23176,586.3835797875505
4889,23177,600.0438038999612
4890,23178,614.811613751216
4891,23179,652.3772300603459
4892,23180,626.9119879480875
4893,23181,585.1560055936642
4894,23182,587.2788782597821
4895,23183,573.397136999603
4896,23184,500.01359597860477
4897,23185,399.037008960179
4898,23186,337.70821596465134
4899,23187,279.0362339088025
4900,23188,234.86564132972867
4901,23189,210.24349044728757
4902,23190,226.06884256624392
4903,23191,262.1801457731148
4904,23192,301.91679634917983
4905,23193,390.1424679882112
4906,23194,553.7629249890289
4907,23195,613.9188114827587
4908,23196,620.4231111745477
4909,23197,548.715872769171
4910,23198,586.7109349031725
4911,23199,579.3002983690853
4912,23200,564.5145679221774
4913,23201,577.6653377908212
4914,23202,591.8823862974632
4915,23203,628.0470034362345
4916,23204,603.5314804175925
4917,23205,563.332775765062
4918,23206,565.376476487892
4919,23207,552.0124508916489
4920,23208,485.58802123861483
4921,23209,387.5246456103164
4922,23210,327.96521067662076
4923,23211,270.9859367173058
4924,23212,228.08968185561338
4925,23213,204.1778890127748
4926,23214,219.5466739471292
4927,23215,254.61615287650295
4928,23216,293.20638658028275
4929,23217,378.886715391738
4930,23218,537.7866624895457
4931,23219,596.2070297021104
4932,23220,602.5236779738383
4933,23221,532.8852195683145
4934,23222,569.7841102922329
4935,23223,562.5872733269036
4936,23224,548.2281165999159
4937,23225,560.9994819580538
4938,23226,574.8063634263112
4939,23227,609.9276181611913
4940,23228,586.1193769293641
4941,23229,547.0804195778662
4942,23230,549.0651587889283
4943,23231,536.0866902087669
4944,23232,370.29122512599355
4945,23233,295.51177029354074
4946,23234,250.09397750459405
4947,23235,206.64371877010916
4948,23236,173.9326425670008
4949,23237,155.6984055606009
4950,23238,167.418064928482
4951,23239,194.16073515367447
4952,23240,223.5882010117113
4953,23241,288.9248084590385
4954,23242,410.09595253548923
4955,23243,454.6451349726335
4956,23244,459.4619741962657
4957,23245,406.35829587015724
4958,23246,434.49600696339655
4959,23247,429.0079688315534
4960,23248,418.0582140936792
4961,23249,427.7971786441922
4962,23250,438.325788969071
4963,23251,465.107941482982
4964,23252,446.9526690540183
4965,23253,417.18302336042314
4966,23254,418.6965110946245
4967,23255,408.79961738923873
4968,23256,369.3386997960964
4969,23257,294.75160524671423
4970,23258,249.4506437384569
4971,23259,206.11215506285225
4972,23260,173.4852237882149
4973,23261,155.29789195115575
4974,23262,166.98740404130467
4975,23263,193.66128227508574
4976,23264,223.01304985910892
4977,23265,288.18158750261625
4978,23266,409.0410347951474
4979,23267,453.47562033715013
4980,23268,458.28006887729
4981,23269,405.3129927585362
4982,23270,433.3783233017571
4983,23271,427.90440242405685
4984,23272,416.98281448581577
4985,23273,426.696726834732
4986,23274,437.19825369842533
4987,23275,463.9115126579454
4988,23276,445.8029422723637
4989,23277,416.1098750652707
4990,23278,417.6194695519267
4991,23279,407.74803430005534
4992,23280,517.8091641377093
4993,23281,413.2388033675053
4994,23282,349.72730829218415
4995,23283,288.96718050569547
4996,23284,243.22454909169647
4997,23285,217.72609170923977
4998,23286,234.11467077750245
4999,23287,271.5111813521335
5000,23288,312.6620660198874
5001,23289,404.0277041831537
5002,23290,573.4714408271643
5003,23291,635.768285460593
5004,23292,642.5040742747246
5005,23293,568.2447631681116
5006,23294,607.592075967601
5007,23295,599.9176936301889
5008,23296,584.6057365445131
5009,23297,598.2245445293688
5010,23298,612.9475801886722
5011,23299,650.3993021470261
5012,23300,625.0112675320136
5013,23301,583.3818842053327
5014,23302,585.4983205813576
5015,23303,571.6586670616128
5016,23304,508.16031277757213
5017,23305,405.5385151801112
5018,23306,343.2104927392738
5019,23307,283.5825686336741
5020,23308,238.69230500669596
5021,23309,213.66898565236943
5022,23310,229.75218008400282
5023,23311,266.45184441311926
5024,23312,306.83592386189156
5025,23313,396.4990555360549
5026,23314,562.7853790981496
5027,23315,623.9213848826282
5028,23316,630.5316590678924
5029,23317,557.6560953041196
5030,23318,596.2702106267832
5031,23319,588.7388326616051
5032,23320,573.7121984481087
5033,23321,587.0772336860741
5034,23322,601.5259204298206
5035,23323,638.2797673342266
5036,23324,613.3648131304776
5037,23325,572.5111513625338
5038,23326,574.5881500819476
5039,23327,561.0063845428263
5040,23328,523.0965640575976
5041,23329,417.45842512614803
5042,23330,353.2984079750686
5043,23331,291.917852592777
5044,23332,245.70813870433662
5045,23333,219.94931408456807
5046,23334,236.50523853343427
5047,23335,274.2836085279265
5048,23336,315.8546888958819
5049,23337,408.1532705089025
5050,23338,579.3272136876874
5051,23339,642.2601774826467
5052,23340,649.0647460938595
5053,23341,574.0471659128668
5054,23342,613.7962579641588
5055,23343,606.0435117595804
5056,23344,590.5752027854576
5057,23345,604.3330737480185
5058,23346,619.206447761598
5059,23347,657.0405929086414
5060,23348,631.3933185939743
5061,23349,589.338853570578
5062,23350,591.47690108503
5063,23351,577.4959295122657
5064,23352,503.72628756756484
5065,23353,401.9999310862278
5066,23354,340.21576068547193
5067,23355,281.1081285272293
5068,23356,236.60956129133288
5069,23357,211.80458647526564
5070,23358,227.74744470240972
5071,23359,264.1268808815854
5072,23360,304.15858329134795
5073,23361,393.0393465352056
5074,23362,557.8747150891778
5075,23363,618.4772699447441
5076,23364,625.0298652407965
5077,23365,552.7901875916947
5078,23366,591.0673699495089
5079,23367,583.60170809581
5080,23368,568.7061909200845
5081,23369,581.9546076388785
5082,23370,596.2772203078453
5083,23371,632.71036628453
5084,23372,608.0128110634794
5085,23373,567.5156237419759
5086,23374,569.5744993131399
5087,23375,556.1112434043116
