,ID,Count
4093,22381,621.7922507514859
4094,22382,664.8473843354959
4095,22383,656.4498208628429
4096,22384,639.6949700013387
4097,22385,654.5971210079648
4098,22386,670.7075545286418
4099,22387,711.6884697968645
4100,22388,683.908040994646
4101,22389,638.3557902149315
4102,22390,640.6716650335289
4103,22391,625.5278575240931
4104,22392,716.3252680527365
4105,22393,571.6650401214157
4106,22394,483.80470105225186
4107,22395,399.7505401027171
4108,22396,336.47123765229503
4109,22397,301.1972591590097
4110,22398,323.8688418715834
4111,22399,375.6023130360402
4112,22400,432.5294988252755
4113,22401,558.9226177209187
4114,22402,793.327179242156
4115,22403,879.5071988738919
4116,22404,888.825333935994
4117,22405,786.0967137841316
4118,22406,840.5288798026405
4119,22407,829.9123160843438
4120,22408,808.7301074185821
4121,22409,827.5700526261103
4122,22410,847.9375609585736
4123,22411,899.7474102792773
4124,22412,864.6261880984848
4125,22413,807.037058288445
4126,22414,809.9648876112365
4127,22415,790.8194297787218
4128,22416,709.848769793371
4129,22417,566.4964556774368
4130,22418,479.4304866499657
4131,22419,396.1362830150207
4132,22420,333.4291065392806
4133,22421,298.4740500085469
4134,22422,320.94065256402774
4135,22423,372.2063868624399
4136,22424,428.61887795065365
4137,22425,553.869241102459
4138,22426,786.1544850421648
4139,22427,871.5553268729354
4140,22428,880.7892140546379
4141,22429,778.9893922563631
4142,22430,832.9294217494767
4143,22431,822.408845370324
4144,22432,801.4181510119189
4145,22433,820.0877589749232
4146,22434,840.2711189349279
4147,22435,891.6125408331905
4148,22436,856.8088595021559
4149,22437,799.7404092152426
4150,22438,802.6417672094932
4151,22439,783.6694088470895
4152,22440,725.2378441125563
4153,22441,578.777742099209
4154,22442,489.8242376908912
4155,22443,404.7242681736321
4156,22444,340.65763960021155
4157,22445,304.94477945598516
4158,22446,327.8984438070743
4159,22447,380.2755869417312
4160,22448,437.9110653123483
4161,22449,565.876777463926
4162,22450,803.1978192162823
4163,22451,890.4500975188488
4164,22452,899.8841695598355
4165,22453,795.8773917309268
4166,22454,850.9868070960342
4167,22455,840.2381512460577
4168,22456,818.7923918523398
4169,22457,837.866745159252
4170,22458,858.4876676532114
4171,22459,910.9421392472211
4172,22460,875.3839360216987
4173,22461,817.0782776700283
4174,22462,820.0425352785351
4175,22463,800.6588681342139
4176,22464,708.9422197031769
4177,22465,565.7729812771944
4178,22466,478.81820447183236
4179,22467,395.63037612558423
4180,22468,333.00328318158915
4181,22469,298.09286786318
4182,22470,320.5307782500755
4183,22471,371.73104091843095
4184,22472,428.07148743735013
4185,22473,553.1618929575529
4186,22474,785.1504846837095
4187,22475,870.4422608315365
4188,22476,879.6643553869591
4189,22477,777.9945424603764
4190,22478,831.8656849726528
4191,22479,821.3585444545895
4192,22480,800.3946573777826
4193,22481,819.0404223259038
4194,22482,839.1980060536027
4195,22483,890.4738596609375
4196,22484,855.7146262204853
4197,22485,798.7190582304164
4198,22486,801.6167108912732
4199,22487,782.6685821872369
4200,22488,696.4716493983218
4201,22489,555.8208137471539
4202,22490,470.39560539935724
4203,22491,388.6710834172504
4204,22492,327.1456254779723
4205,22493,292.84929798858565
4206,22494,314.89251677552113
4207,22495,365.1921468429573
4208,22496,420.54154292110104
4209,22497,543.4315593924536
4210,22498,771.3393812580471
4211,22499,855.1308417788505
4212,22500,864.1907160921783
4213,22501,764.3093148509843
4214,22502,817.2328429435925
4215,22503,806.910527127588
4216,22504,786.3154030054881
4217,22505,804.6331816717786
4218,22506,824.4361856353362
4219,22507,874.810076967636
4220,22508,840.6622720079752
4221,22509,784.6692783010164
4222,22510,787.5159601207779
4223,22511,768.9011363950344
4224,22512,580.5543002008384
4225,22513,463.3127046029865
4226,22514,392.105251873633
4227,22515,323.98256129526123
4228,22516,272.69710091890414
4229,22517,244.10888713839984
4230,22518,262.4833399507703
4231,22519,304.4113445714733
4232,22520,350.5486567426803
4233,22521,452.9854574018737
4234,22522,642.9614114091637
4235,22523,712.8070293427663
4236,22524,720.3590223010231
4237,22525,637.1013950153254
4238,22526,681.2165888534474
4239,22527,672.6122690075649
4240,22528,655.4448970368834
4241,22529,670.7139538377298
4242,22530,687.2210422710773
4243,22531,729.2109484734056
4244,22532,700.7465378561508
4245,22533,654.0727453108605
4246,22534,656.4456392731543
4247,22535,640.9289761458081
4248,22536,575.1600744439983
4249,22537,459.00783023761517
4250,22538,388.4620022270153
4251,22539,320.9722742707721
4252,22540,270.1633332332914
4253,22541,241.84074711080896
4254,22542,260.04447352154216
4255,22543,301.5829036917938
4256,22544,347.2915305917364
4257,22545,448.7765387512911
4258,22546,636.9873293898285
4259,22547,706.1839761055285
4260,22548,713.6657996499737
4261,22549,631.1817613935925
4262,22550,674.8870584920173
4263,22551,666.3626857651496
4264,22552,649.3548245930781
4265,22553,664.4820088086224
4266,22554,680.8357214740756
4267,22555,722.435478066823
4268,22556,694.2355447893308
4269,22557,647.9954222277613
4270,22558,650.3462684234204
4271,22559,634.9737785178947
4272,22560,724.8813955745196
4273,22561,578.493277517425
4274,22562,489.5834930374823
4275,22563,404.5253494673488
4276,22564,340.4902091239998
4277,22565,304.79490156185506
4278,22566,327.7372843724579
4279,22567,380.0886845646464
4280,22568,437.6958355635316
4281,22569,565.5986536019773
4282,22570,802.8030539806591
4283,22571,890.0124484937298
4284,22572,899.4418837645671
4285,22573,795.4862244262392
4286,22574,850.5685539591627
4287,22575,839.8251809866515
4288,22576,818.3899620103222
4289,22577,837.4549404267686
4290,22578,858.0657279040081
4291,22579,910.4944185492368
4292,22580,874.9536918931705
4293,22581,816.6766903012756
4294,22582,819.6394910011289
4295,22583,800.2653507725244
4296,22584,718.4048973151534
4297,22585,573.3246930734455
4298,22586,485.2092786351958
4299,22587,400.911092379652
4300,22588,337.4480780109851
4301,22589,302.0716924113919
4302,22590,324.80909506490184
4303,22591,376.6927583910458
4304,22592,433.7852146889094
4305,22593,560.5452769835172
4306,22594,795.6303597806669
4307,22595,882.0605764927726
4308,22596,891.4057638832103
4309,22597,788.3789028984697
4310,22598,842.9690959059981
4311,22599,832.3217102726308
4312,22600,811.0780056036583
4313,22601,829.9726467755806
4314,22602,850.3992858803616
4315,22603,902.3595491031488
4316,22604,867.1363632968408
4317,22605,809.3800412280724
4318,22606,812.3163705993848
4319,22607,793.1153298408913
4320,22608,733.7939716343394
4321,22609,585.6059794952183
4322,22610,495.6030296761216
4323,22611,409.4990775382637
4324,22612,344.6766110719163
4325,22613,308.5424218588304
4326,22614,331.76688630794865
4327,22615,384.76195847033745
4328,22616,443.0774020506043
4329,22617,572.5528133449847
4330,22618,812.6736939547852
4331,22619,900.9553471386866
4332,22620,910.5007193884085
4333,22621,805.2669023730343
4334,22622,861.0264812525563
4335,22623,850.151016148365
4336,22624,828.45224644408
4337,22625,847.7516329599102
4338,22626,868.615834598646
4339,22627,921.6891475171803
4340,22628,885.7114398163841
4341,22629,826.7179096828588
4342,22630,829.7171386684273
4343,22631,810.1047891280164
4344,22632,717.4983472249593
4345,22633,572.6012186732031
4346,22634,484.59699645706246
4347,22635,400.4051854902156
4348,22636,337.02225465329366
4349,22637,301.690510266025
4350,22638,324.3992207509496
4351,22639,376.21741244703685
4352,22640,433.23782417560585
4353,22641,559.837928838611
4354,22642,794.6263594222117
4355,22643,880.9475104513735
4356,22644,890.2809052155312
4357,22645,787.3840531024832
4358,22646,841.9053591291743
4359,22647,831.2714093568962
4360,22648,810.054511969522
4361,22649,828.9253101265613
4362,22650,849.3261729990365
4363,22651,901.220867930896
4364,22652,866.0421300151702
4365,22653,808.3586902432462
4366,22654,811.2913142811648
4367,22655,792.1145031810386
4368,22656,705.0277769201048
4369,22657,562.6490511431631
4370,22658,476.17439738458756
4371,22659,393.445892781882
4372,22660,331.16459694967693
4373,22661,296.44694039143087
4374,22662,318.7609592763955
4375,22663,369.6785183715634
4376,22664,425.707879659357
4377,22665,550.107595273512
4378,22666,780.8152559965499
4379,22667,865.6360913986882
4380,22668,874.8072659207512
4381,22669,773.6988254930915
4382,22670,827.2725171001146
4383,22671,816.8233920298952
4384,22672,795.9752575972279
4385,22673,814.5180694724365
4386,22674,834.5643525807704
4387,22675,885.5570852375951
4388,22676,850.9897758026607
4389,22677,794.3089103138468
4390,22678,797.1905635106698
4391,22679,778.3470573888367
4392,22680,589.1104277226209
4393,22681,470.14094199899546
4394,22682,397.88404385886304
4395,22683,328.7573706598926
4396,22684,276.71607239060864
4397,22685,247.7065295412449
4398,22686,266.35178245164457
4399,22687,308.89771610007926
4400,22688,355.714993480936
4401,22689,459.66149328293193
4402,22690,652.4372861476661
4403,22691,723.3122789626035
4404,22692,730.9755721295954
4405,22693,646.4909056574322
4406,22694,691.2562630099691
4407,22695,682.5251339098718
4408,22696,665.1047516286229
4409,22697,680.5988416383874
4410,22698,697.3492092165112
4411,22699,739.9579567433643
4412,22700,711.0740416508359
4413,22701,663.7123773236905
4414,22702,666.1202426630458
4415,22703,650.37489713961
4416,22704,583.7162019657811
4417,22705,465.83606763362434
4418,22706,394.24079421224565
4419,22707,325.7470836354037
4420,22708,274.1823047049961
4421,22709,245.43838951365416
4422,22710,263.91291602241654
4423,22711,306.06927522039996
4424,22712,352.4578673299924
4425,22713,455.45257463234964
4426,22714,646.4632041283313
4427,22715,716.6892257253662
4428,22716,724.2823494785465
4429,22717,640.5712720356998
4430,22718,684.9267326485392
4431,22719,676.275550667457
4432,22720,659.0146791848181
4433,22721,674.3668966092804
4434,22722,690.9638884195099
4435,22723,733.1824863367821
4436,22724,704.5630485840163
4437,22725,657.6350542405918
4438,22726,660.0208718133124
4439,22727,644.4196995116971
4440,22728,733.4375230963021
4441,22729,585.3215149134339
4442,22730,495.3622850227124
4443,22731,409.30015883198024
4444,22732,344.5091805957044
4445,22733,308.39254396470005
4446,22734,331.60572687333206
4447,22735,384.57505609325244
4448,22736,442.8621723017874
4449,22737,572.2746894830354
4450,22738,812.2789287191615
4451,22739,900.5176981135669
4452,22740,910.0584335931394
4453,22741,804.8757350683461
4454,22742,860.6082281156841
4455,22743,849.7380458889584
4456,22744,828.0498166020618
4457,22745,847.3398282274262
4458,22746,868.1938948494421
4459,22747,921.2414268191953
4460,22748,885.2811956878554
4461,22749,826.3163223141055
4462,22750,829.3140943910205
4463,22751,809.7112717663263
4464,22752,726.9610248369363
4465,22753,580.1529304694545
4466,22754,490.988070620426
4467,22755,405.68590174428357
4468,22756,341.46704948268973
4469,22757,305.66933481423706
4470,22758,328.67753756577616
4471,22759,381.17912991965187
4472,22760,438.9515514271653
4473,22761,567.2213128645756
4474,22762,805.1062345191698
4475,22763,892.56582611261
4476,22764,902.0223137117829
4477,22765,797.768413540577
4478,22766,853.0087700625197
4479,22767,842.2345751749378
4480,22768,820.7378601953983
4481,22769,839.8575345762385
4482,22770,860.5274528257959
4483,22771,913.1065573731078
4484,22772,877.4638670915261
4485,22773,819.0196732409026
4486,22774,821.9909739892767
4487,22775,802.5612508346935
4488,22776,742.3500991561219
4489,22777,592.4342168912272
4490,22778,501.38182166135175
4491,22779,414.27388690289513
4492,22780,348.69558254362084
4493,22781,312.14006426167543
4494,22782,335.63532880882286
4495,22783,389.2483299989434
4496,22784,448.2437387888601
4497,22785,579.2288492260427
4498,22786,822.1495686932878
4499,22787,911.4605967585237
4500,22788,921.1172692169807
4501,22789,814.6564130151411
4502,22790,871.0661554090777
4503,22791,860.063881050672
4504,22792,838.1121010358195
4505,22793,857.6365207605679
4506,22794,878.7440015440799
4507,22795,932.436155787139
4508,22796,896.0389436110693
4509,22797,836.357541695689
4510,22798,839.3917420583189
4511,22799,819.5507101218182
4512,22800,726.0544747467421
4513,22801,579.4294560692122
4514,22802,490.3757884422927
4515,22803,405.1799948548471
4516,22804,341.0412261249983
4517,22805,305.28815266887017
4518,22806,328.26766325182393
4519,22807,380.703783975643
4520,22808,438.4041609138617
4521,22809,566.5139647196694
4522,22810,804.1022341607145
4523,22811,891.4527600712111
4524,22812,900.8974550441039
4525,22813,796.7735637445903
4526,22814,851.9450332856959
4527,22815,841.1842742592033
4528,22816,819.7143665612617
4529,22817,838.8101979272193
4530,22818,859.4543399444708
4531,22819,911.9678762008549
4532,22820,876.3696338098555
4533,22821,817.9983222560766
4534,22822,820.9659176710566
4535,22823,801.5604241748408
4536,22824,713.5839044418873
4537,22825,569.4772885391719
4538,22826,481.9531893698176
4539,22827,398.2207021465133
4540,22828,335.18356842138144
4541,22829,300.04458279427587
4542,22830,322.62940177726966
4543,22831,374.16488990016944
4544,22832,430.8742163976128
4545,22833,556.7836311545702
4546,22834,790.2911307350523
4547,22835,876.1413410185253
4548,22836,885.4238157493235
4549,22837,783.0883361351982
4550,22838,837.312191256636
4551,22839,826.7362569322022
4552,22840,805.6351121889676
4553,22841,824.4029572730942
4554,22842,844.6925195262043
4555,22843,896.3040935075537
4556,22844,861.3172795973455
4557,22845,803.9485423266767
4558,22846,806.8651669005615
4559,22847,787.7929783826386
4560,22848,597.6665552444038
4561,22849,476.9691793950045
4562,22850,403.66283584409337
4563,22851,333.53218002452417
4564,22852,280.73504386231326
4565,22853,251.30417194409003
4566,22854,270.2202249525188
4567,22855,313.3840876286854
4568,22856,360.8813302191919
4569,22857,466.3375291639902
4570,22858,661.9131608861688
4571,22859,733.8175285824409
4572,22860,741.592121958168
4573,22861,655.8804162995393
4574,22862,701.2959371664908
4575,22863,692.437998812179
4576,22864,674.7646062203627
4577,22865,690.4837294390453
4578,22866,707.4773761619455
4579,22867,750.7049650133232
4580,22868,721.4015454455212
4581,22869,673.3520093365207
4582,22870,675.7948460529377
4583,22871,659.8208181334121
4584,22872,592.2723294875639
4585,22873,472.6643050296333
4586,22874,400.01958619747586
4587,22875,330.52189300003516
4588,22876,278.2012761767007
4589,22877,249.03603191649927
4590,22878,267.78135852329075
4591,22879,310.555646749006
4592,22880,357.6242040682482
4593,22881,462.1286105134079
4594,22882,655.9390788668338
4595,22883,727.1944753452035
4596,22884,734.898899307119
4597,22885,649.9607826778067
4598,22886,694.9664068050611
4599,22887,686.188415569764
4600,22888,668.6745337765577
4601,22889,684.2517844099381
4602,22890,701.092055364944
4603,22891,743.9294946067408
4604,22892,714.8905523787014
4605,22893,667.2746862534219
4606,22894,669.6954752032042
4607,22895,653.8656205054991
4608,22896,741.993650618085
4609,22897,592.1497523094429
4610,22898,501.14107700794267
4611,22899,414.07496819661174
4612,22900,348.52815206740894
4613,22901,311.9901863675452
4614,22902,335.4741693742064
4615,22903,389.0614276218585
4616,22904,448.0285090400432
4617,22905,578.9507253640938
4618,22906,821.7548034576644
4619,22907,911.0229477334044
4620,22908,920.6749834217121
4621,22909,814.2652457104532
4622,22910,870.6479022722061
4623,22911,859.6509107912655
4624,22912,837.7096711938016
4625,22913,857.2247160280842
4626,22914,878.3220617948764
4627,22915,931.9884350891543
4628,22916,895.6086994825407
4629,22917,835.9559543269359
4630,22918,838.9886977809124
4631,22919,819.1571927601283
4632,22920,735.517152358719
4633,22921,586.9811678654636
4634,22922,496.7668626056563
4635,22923,410.4607111089151
4636,22924,345.48602095439435
4637,22925,309.26697721708223
4638,22926,332.5459800666505
4639,22927,385.665501448258
4640,22928,444.11788816542116
4641,22929,573.897348745634
4642,22930,814.5821092576725
4643,22931,903.0710757324475
4644,22932,912.6388635403555
4645,22933,807.1579241826842
4646,22934,863.0484442190417
4647,22935,852.1474400772452
4648,22936,830.397714787138
4649,22937,849.7424223768965
4650,22938,870.65561977123
4651,22939,923.8535656430668
4652,22940,887.7913708862114
4653,22941,828.659305253733
4654,22942,831.6655773791683
4655,22943,812.0071718284955
4656,22944,750.9062266779049
4657,22945,599.2624542872363
4658,22946,507.160613646582
4659,22947,419.0486962675267
4660,22948,352.7145540153255
4661,22949,315.73770666452066
4662,22950,339.5037713096972
4663,22951,393.7347015275496
4664,22952,453.4100755271161
4665,22953,585.9048851071012
4666,22954,831.6254434317907
4667,22955,921.9658463783613
4668,22956,931.7338190455537
4669,22957,824.0459236572484
4670,22958,881.1058295655998
4671,22959,869.9767459529792
4672,22960,847.7719556275595
4673,22961,867.5214085612258
4674,22962,888.8721684895141
4675,22963,943.1831640570981
4676,22964,906.3664474057546
4677,22965,845.9971737085193
4678,22966,849.0663454482108
4679,22967,828.9966311156204
4680,22968,734.6106022685249
4681,22969,586.2576934652212
4682,22970,496.15458042752294
4683,22971,409.95480421947866
4684,22972,345.0601975967029
4685,22973,308.88579507171534
4686,22974,332.1361057526982
4687,22975,385.1901555042491
4688,22976,443.5704976521176
4689,22977,573.1900006007278
4690,22978,813.5781088992173
4691,22979,901.9580096910485
4692,22980,911.5140048726765
4693,22981,806.1630743866974
4694,22982,861.9847074422178
4695,22983,851.0971391615105
4696,22984,829.3742211530015
4697,22985,848.6950857278771
4698,22986,869.5825068899051
4699,22987,922.7148844708138
4700,22988,886.6971376045408
4701,22989,827.6379542689068
4702,22990,830.6405210609485
4703,22991,811.006345168643
4704,22992,722.1400319636701
4705,22993,576.3055259351811
4706,22994,487.731981355048
4707,22995,402.99551151114497
4708,22996,339.20253989308617
4709,22997,303.6422251971211
4710,22998,326.497844278144
4711,22999,378.6512614287756
4712,23000,436.0405531358688
4713,23001,563.4596670356286
4714,23002,799.7670054735552
4715,23003,886.6465906383629
4716,23004,896.0403655778963
4717,23005,792.4778467773056
4718,23006,847.3518654131581
4719,23007,836.6491218345094
4720,23008,815.2949667807075
4721,23009,834.2878450737524
4722,23010,854.8206864716387
4723,23011,907.0511017775127
4724,23012,871.6447833920311
4725,23013,813.5881743395071
4726,23014,816.5397702904534
4727,23015,797.2388993764408
4728,23016,606.2226827661864
4729,23017,483.79741679101346
4730,23018,409.44162782932347
4731,23019,338.3069893891556
4732,23020,284.7540153340178
4733,23021,254.90181434693514
4734,23022,274.08866745339304
4735,23023,317.8704591572914
4736,23024,366.04766695744775
4737,23025,473.01356504504855
4738,23026,671.3890356246715
4739,23027,744.3227782022783
4740,23028,752.2086717867405
4741,23029,665.2699269416463
4742,23030,711.3356113230126
4743,23031,702.350863714486
4744,23032,684.4244608121023
4745,23033,700.368617239703
4746,23034,717.6055431073794
4747,23035,761.451973283282
4748,23036,731.7290492402062
4749,23037,682.9916413493509
4750,23038,685.4694494428295
4751,23039,669.2667391272141
4752,23040,600.8284570093465
4753,23041,479.4925424256422
4754,23042,405.79837818270596
4755,23043,335.2967023646666
4756,23044,282.22024764840523
4757,23045,252.63367431934438
4758,23046,271.649801024165
4759,23047,315.0420182776121
4760,23048,362.79054080650405
4761,23049,468.8046463944662
4762,23050,665.4149536053364
4763,23051,737.6997249650409
4764,23052,745.5154491356915
4765,23053,659.3502933199138
4766,23054,705.0060809615827
4767,23055,696.101280472071
4768,23056,678.3343883682974
4769,23057,694.1366722105959
4770,23058,711.2202223103782
4771,23059,754.6765028766997
4772,23060,725.2180561733866
4773,23061,676.9143182662522
4774,23062,679.3700785930959
4775,23063,663.311541499301
4776,23064,750.5497781398676
4777,23065,598.9779897054518
4778,23066,506.9198689931728
4779,23067,418.8497775612432
4780,23068,352.5471235391135
4781,23069,315.58782877039033
4782,23070,339.3426118750806
4783,23071,393.5477991504646
4784,23072,453.1948457782991
4785,23073,585.6267612451521
4786,23074,831.2306781961669
4787,23075,921.5281973532418
4788,23076,931.2915332502846
4789,23077,823.6547563525602
4790,23078,880.6875764287277
4791,23079,869.5637756935726
4792,23080,847.3695257855413
4793,23081,867.1096038287419
4794,23082,888.4502287403102
4795,23083,942.7354433591131
4796,23084,905.9362032772258
4797,23085,845.595586339766
4798,23086,848.6633011708041
4799,23087,828.6031137539304
4800,23088,744.0732798805018
4801,23089,593.8094052614725
4802,23090,502.54565459088644
4803,23091,415.23552047354656
4804,23092,349.5049924260989
4805,23093,312.86461961992734
4806,23094,336.4144225675247
4807,23095,390.15187297686407
4808,23096,449.284224903677
4809,23097,580.5733846266922
4810,23098,824.0579839961749
4811,23099,913.5763253522848
4812,23100,923.255413368928
4813,23101,816.547434824791
4814,23102,873.0881183755632
4815,23103,862.060304979552
4816,23104,840.0575693788778
4817,23105,859.6273101775543
4818,23106,880.783786716664
4819,23107,934.6005739130256
4820,23108,898.1188746808966
4821,23109,838.2989372665629
4822,23110,841.3401807690601
4823,23111,821.4530928222975
4824,23112,759.4623541996875
4825,23113,606.0906916832453
4826,23114,512.9394056318122
4827,23115,423.8235056321582
4828,23116,356.7335254870301
4829,23117,319.33534906736577
4830,23118,343.3722138105714
4831,23119,398.22107305615566
4832,23120,458.5764122653719
4833,23121,592.5809209881595
4834,23122,841.1013181702931
4835,23123,932.4710959981987
4836,23124,942.3503688741262
4837,23125,833.4354342993554
4838,23126,891.1455037221215
4839,23127,879.8896108552863
4840,23128,857.431810219299
4841,23129,877.4062963618837
4842,23130,899.0003354349483
4843,23131,953.9301723270569
4844,23132,916.6939512004396
4845,23133,855.6368057213494
4846,23134,858.7409488381024
4847,23135,838.4425521094225
4848,23136,743.1667297903075
4849,23137,593.0859308612302
4850,23138,501.9333724127531
4851,23139,414.7296135841101
4852,23140,349.07916906840745
4853,23141,312.48343747456045
4854,23142,336.0045482535724
4855,23143,389.6765270328551
4856,23144,448.7368343903735
4857,23145,579.8660364817861
4858,23146,823.0539836377197
4859,23147,912.4632593108857
4860,23148,922.130554701249
4861,23149,815.5525850288045
4862,23150,872.0243815987394
4863,23151,861.0100040638175
4864,23152,839.0340757447412
4865,23153,858.5799735285349
4866,23154,879.7106738353389
4867,23155,933.4618927407726
4868,23156,897.0246413992259
4869,23157,837.2775862817371
4870,23158,840.3151244508401
4871,23159,820.4522661624451
4872,23160,730.6961594854528
4873,23161,583.13376333119
4874,23162,493.5107733402781
4875,23163,407.7703208757764
4876,23164,343.2215113647908
4877,23165,307.23986759996615
4878,23166,330.36628677901825
4879,23167,383.13763295738164
4880,23168,441.2068898741246
4881,23169,570.135702916687
4882,23170,809.2428802120578
4883,23171,897.1518402582003
4884,23172,906.6569154064688
4885,23173,801.8673574194127
4886,23174,857.3915395696796
4887,23175,846.5619867368165
4888,23176,824.9548213724472
4889,23177,844.1727328744101
4890,23178,864.9488534170728
4891,23179,917.7981100474715
4892,23180,881.9722871867161
4893,23181,823.2278063523373
4894,23182,826.214373680345
4895,23183,806.684820370243
4896,23184,614.7788102879692
4897,23185,490.6256541870225
4898,23186,415.2204198145537
4899,23187,343.0817987537871
4900,23188,288.77298680572244
4901,23189,258.4994567497803
4902,23190,277.95710995426737
4903,23191,322.35683068589753
4904,23192,371.2140036957037
4905,23193,479.68960092610695
4906,23194,680.8649103631742
4907,23195,754.8280278221158
4908,23196,762.8252216153132
4909,23197,674.6594375837535
4910,23198,721.3752854795343
4911,23199,712.2637286167932
4912,23200,694.0843154038422
4913,23201,710.253505040361
4914,23202,727.7337100528136
4915,23203,772.1989815532409
4916,23204,742.0565530348915
4917,23205,692.6312733621811
4918,23206,695.1440528327214
4919,23207,678.7126601210163
4920,23208,609.3845845311293
4921,23209,486.3207798216513
4922,23210,411.5771701679363
4923,23211,340.0715117292981
4924,23212,286.23921912010985
4925,23213,256.23131672218955
4926,23214,275.5182435250393
4927,23215,319.5283898062181
4928,23216,367.95687754475995
4929,23217,475.4806822755246
4930,23218,674.8908283438392
4931,23219,748.2049745848783
4932,23220,756.1319989642641
4933,23221,668.7398039620209
4934,23222,715.0457551181046
4935,23223,706.0141453743781
4936,23224,687.9942429600372
4937,23225,704.0215600112538
4938,23226,721.3483892558123
4939,23227,765.4235111466586
4940,23228,735.5455599680719
4941,23229,686.5539502790824
4942,23230,689.0446819829876
4943,23231,672.7574624931033
4944,23232,759.1059056616505
4945,23233,605.8062271014609
4946,23234,512.698660978403
4947,23235,423.6245869258747
4948,23236,356.5660950108182
4949,23237,319.1854711732355
4950,23238,343.21105437595486
4951,23239,398.0341706790707
4952,23240,458.361182516555
4953,23241,592.3027971262105
4954,23242,840.7065529346696
4955,23243,932.0334469730792
4956,23244,941.9080830788573
4957,23245,833.0442669946674
4958,23246,890.7272505852496
4959,23247,879.4766405958796
4960,23248,857.0293803772811
4961,23249,876.9944916293998
4962,23250,898.5783956857445
4963,23251,953.4824516290721
4964,23252,916.2637070719111
4965,23253,855.2352183525963
4966,23254,858.3379045606958
4967,23255,838.0490347477325
4968,23256,752.6294074022846
4969,23257,600.6376426574816
4970,23258,508.3244465761167
4971,23259,420.01032983817805
4972,23260,353.5239638978035
4973,23261,316.4622620227725
4974,23262,340.28286506839896
4975,23263,394.63824450547014
4976,23264,454.45056164193295
4977,23265,587.2494205077506
4978,23266,833.5338587346778
4979,23267,924.0815749721223
4980,23268,933.8719631975007
4981,23269,825.9369454668982
4982,23270,883.1277925320852
4983,23271,871.9731698818593
4984,23272,849.7174239706176
4985,23273,869.512197978212
4986,23274,890.9119536620983
4987,23275,945.3475821829845
4988,23276,908.4463784755819
4989,23277,847.9385692793933
4990,23278,851.014784158952
4991,23279,830.8990138160997
4992,23280,768.0184817214703
4993,23281,612.9189290792542
4994,23282,518.7181976170424
4995,23283,428.5983149967896
4996,23284,360.7524969587347
4997,23285,322.9329914702109
4998,23286,347.24065631144566
4999,23287,402.70744458476173
5000,23288,463.7427490036277
5001,23289,599.2569568692179
5002,23290,850.5771929087958
5003,23291,942.976345618036
5004,23292,952.9669187026986
5005,23293,842.8249449414624
5006,23294,901.1851778786431
5007,23295,889.8024757575934
5008,23296,867.0916648110388
5009,23297,887.2911841625414
5010,23298,909.1285023803823
5011,23299,964.6771805970156
5012,23300,927.0214549951249
5013,23301,865.2764377341796
5014,23302,868.4155522279942
5015,23303,847.8884731032247
5016,23304,751.7228573120904
5017,23305,599.9141682572392
5018,23306,507.7121643979834
5019,23307,419.50442294874165
5020,23308,353.0981405401121
5021,23309,316.0810798774056
5022,23310,339.87299075444673
5023,23311,394.16289856146125
5024,23312,453.9031711286293
5025,23313,586.5420723628445
5026,23314,832.5298583762225
5027,23315,922.9685089307231
5028,23316,932.7471045298216
5029,23317,824.9420956709116
5030,23318,882.0640557552613
5031,23319,870.9228689661247
5032,23320,848.693930336481
5033,23321,868.4648613291929
5034,23322,889.8388407807731
5035,23323,944.2089010107316
5036,23324,907.3521451939112
5037,23325,846.9172182945672
5038,23326,849.989727840732
5039,23327,829.8981871562471
5040,23328,739.2522870072355
5041,23329,589.962000727199
5042,23330,499.2895653255083
5043,23331,412.54513024040784
5044,23332,347.2404828364953
5045,23333,310.8375100028113
5046,23334,334.23472927989246
5047,23335,387.6240044859877
5048,23336,446.3732266123804
5049,23337,576.8117387977452
5050,23338,818.7187549505604
5051,23339,907.6570898780376
5052,23340,917.2734652350413
5053,23341,811.2568680615195
5054,23342,867.4312137262013
5055,23343,856.4748516391236
5056,23344,834.6146759641869
5057,23345,854.0576206750677
5058,23346,875.0770203625068
5059,23347,928.5451183174303
5060,23348,892.2997909814013
5061,23349,832.8674383651673
5062,23350,835.8889770702368
5063,23351,816.1307413640448
5064,23352,623.3349378097519
5065,23353,497.45389158303146
5066,23354,420.9992117997839
5067,23355,347.85660811841854
5068,23356,292.791958277427
5069,23357,262.0970991526254
5070,23358,281.8255524551415
5071,23359,326.8432022145036
5072,23360,376.3803404339595
5073,23361,486.3656368071653
5074,23362,690.3407851016768
5075,23363,765.3332774419532
5076,23364,773.4417714438857
5077,23365,684.0489482258605
5078,23366,731.4149596360561
5079,23367,722.1765935191002
5080,23368,703.7441699955818
5081,23369,720.1383928410187
5082,23370,737.8618769982477
5083,23371,782.9459898231999
5084,23372,752.3840568295766
5085,23373,702.2709053750114
5086,23374,704.8186562226131
5087,23375,688.1585811148183
5088,23376,617.940712052912
5089,23377,493.1490172176603
5090,23378,417.3559621531664
5091,23379,344.8463210939296
5092,23380,290.2581905918144
5093,23381,259.82895912503466
5094,23382,279.3866860259135
5095,23383,324.01476133482424
5096,23384,373.1232142830157
5097,23385,482.1567181565829
